the_same_user_id,count_anonymous,url_dist,unique_url_dist,country_comp,same_browser_name,same_os_name,same_os_version,same_browser_version,same_device_name,same_device_category,comp_max_pages_per_hour,comp_med_pages_per_hour,comp_time,comp_dom_ips,comp_dom_providers,connection_comp
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.00694444444444,0.111111111111,0.0,0.0,0.0,0.7
0.0,0,0.117647058824,0.285714285714,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.0,0.0,1.0,0.7
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.166666666667,0.0,0.0,0.7
0.0,0,0.333333333333,0.272727272727,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.166666666667,0.0,1.0,0.7
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.25,0.0,0.0,0.0,0.7
0.0,0,0.0657894736842,0.0566037735849,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0123456790123,1.0,0.25,0.0,1.0,0.7
0.0,0,0.21875,0.222222222222,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.7
0.0,0,0.15,0.125,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111111111111,0.166666666667,0.0,1.0,0.7
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0123456790123,0.0277777777778,0.166666666667,0.0,0.0,0.7
0.0,0,0.28,0.307692307692,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,1.0,0.0,0.0,0.0,0.9
0.0,0,0.212121212121,0.307692307692,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.9
0.0,0,0.727272727273,0.571428571429,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,1.0,0.0,0.0,0.0,0.9
0.0,0,0.606060606061,0.461538461538,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.015625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.2,0.142857142857,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0123456790123,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0606060606061,0.0769230769231,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.015625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.333333333333,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.5,0.4,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.04,0.0,0.0,0.0,0.9
0.0,0,0.5,0.4,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.04,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.5,0.4,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.5,0.0,0.0,0.9
0.0,0,0.363636363636,0.25,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.5,0.0,0.0,0.9
0.0,0,0.5,0.4,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.04,0.0,0.0,0.0,0.9
0.0,0,0.473684210526,0.4,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.478260869565,0.5,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.478260869565,0.5,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.2,0.0,0.0,0.9
0.0,0,0.5,0.5,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.04,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.166666666667,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.2,0.0,0.0,0.9
0.0,0,0.25,0.190476190476,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.015625,0.25,0.285714285714,0.0,0.0,0.9
0.0,0,0.352941176471,0.176470588235,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.015625,1.0,0.142857142857,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.00826446280992,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.04,0.142857142857,0.0,0.0,0.9
0.0,0,0.333333333333,0.2,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0204081632653,1.0,0.142857142857,0.0,0.0,0.9
0.0,0,0.170731707317,0.0952380952381,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.25,0.142857142857,0.0,1.0,0.9
0.0,0,0.666666666667,0.166666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,1.0,0.142857142857,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.00826446280992,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.714285714286,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.285714285714,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00390625,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.08,0.0555555555556,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.2,0.166666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.08,0.0666666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.25,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0833333333333,0.0588235294118,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,1.11111111111,0.6,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.04,0.0,0.0,0.0,0.9
0.0,0,0.1875,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.90625,0.833333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.285714285714,0.428571428571,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.4,0.428571428571,0.9,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.444444444444,0.375,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.5,0.0,0.0,0.9
0.0,0,0.0645161290323,0.0909090909091,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.015625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.375,0.333333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.375,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.375,0.333333333333,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.125,0.166666666667,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00694444444444,0.111111111111,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.00694444444444,0.25,0.0,0.0,0.0,0.9
0.0,0,0.625,0.444444444444,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.111111111111,0.142857142857,0.0,0.0,0.9
0.0,0,0.375,0.333333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,0.0625,0.125,0.0,1.0,0.9
0.0,0,1.11111111111,0.5,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.111111111111,1.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.3125,0.0714285714286,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0625,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.230769230769,0.25,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.642857142857,0.666666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.142857142857,0.111111111111,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.9
0.0,0,0.642857142857,0.666666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.04,0.25,0.2,0.0,1.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.357142857143,0.333333333333,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0204081632653,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.214285714286,0.222222222222,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
0.0,0,0.357142857143,0.333333333333,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.25,0.0,1.0,0.9
0.0,0,0.428571428571,0.333333333333,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0123456790123,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.285714285714,0.222222222222,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.4,0.428571428571,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.266666666667,0.375,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.333333333333,0.375,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.25,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.00591715976331,0.25,0.25,0.0,0.0,0.9
0.0,0,0.4,0.5,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00390625,0.25,0.1,0.0,0.0,0.7
0.0,0,0.4,0.5,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.133333333333,0.25,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.333333333333,0.222222222222,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.263157894737,0.272727272727,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00591715976331,0.111111111111,0.2,0.0,0.0,0.9
0.0,0,0.533333333333,0.6,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.2,0.0,0.0,0.9
0.0,0,0.15,0.125,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.173913043478,0.133333333333,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.2,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.153846153846,0.15625,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.428571428571,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.2,0.0,0.0,0.9
0.0,0,0.428571428571,0.666666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.809523809524,0.666666666667,0.7,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7
0.0,0,1.25,0.833333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0016,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00206611570248,0.25,0.142857142857,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00118906064209,1.0,0.5,0.0,0.0,0.9
0.0,0,4.8,0.75,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00118906064209,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00137174211248,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00127551020408,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00127551020408,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00127551020408,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00118906064209,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00127551020408,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00137174211248,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00137174211248,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,1.0,1.0,1.0,0.0016,1.0,0.166666666667,0.0,0.0,0.9
0.0,0,0.666666666667,0.666666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.333333333333,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.166666666667,0.222222222222,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0833333333333,0.111111111111,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,1.0,0.0,0.0,0.0,0.9
0.0,0,0.166666666667,0.125,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.333333333333,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,1.0,0.7
0.0,0,0.217391304348,0.181818181818,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0869565217391,0.0909090909091,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.333333333333,0.0,0.0,0.9
